"","resp_E","res_l1_Z","res_l1_E","election","winner","second","land","wkr","partei","wkr_name","resp_Z","incumbent","incumbent_in_wkr","incumbent_party","valid_E_l1","valid_Z_l1","valid_Z","valid_E","no_cand_l1","party","direct_list_incumbent","akad","female","propPlatz","alsoList","formercand","ncand","east"
"18056",0.0834649163544795,0.117362750128271,0.112421893497215,2021,NA,NA,"BW",260,"AFD","Böblingen",0.0865985967009077,0,1,0,194286,194900,194114,193794,0,"afd",TRUE,"0","0",0.333333333333333,0,"1",15,0
"18057",0.0636139405760756,0.0363724987172909,0.00178087973400039,2021,NA,NA,"BW",260,"AND","Böblingen",0.0713858866439309,0,1,0,194286,194900,194114,193794,0,"oth",FALSE,"0","0",0,1,"0",15,0
"18058",0.296727452862318,0.353981528989225,0.38769134163038,2021,NA,NA,"BW",260,"CDU/CSU","Böblingen",0.26105793502787,1,1,1,194286,194900,194114,193794,0,"cdu",TRUE,"0","0",0,1,"1",15,0
"18059",0.0234682188303043,0.0535351462288353,0.050003602935878,2021,NA,NA,"BW",260,"LINKE","Böblingen",0.0264844369803311,0,1,0,194286,194900,194114,193794,0,"lin",FALSE,"0","0",0,1,"1",15,0
"18060",0.16607325304189,0.151410979989738,0.127991723541583,2021,NA,NA,"BW",260,"FDP","Böblingen",0.180728850057183,0,1,0,194286,194900,194114,193794,0,"fdp",TRUE,"1","0",0.138888888888889,0,"1",15,0
"18061",0.15589233928811,0.126967675731144,0.11944247140813,2021,NA,NA,"BW",260,"GRUENE","Böblingen",0.167911639552016,0,1,0,194286,194900,194114,193794,0,"gru",FALSE,"0","0",0.220338983050847,0,"1",15,0
"18062",0.210759879046823,0.155443817342227,0.195860741381263,2021,NA,NA,"BW",260,"SPD","Böblingen",0.205832655037761,0,1,0,194286,194900,194114,193794,0,"spd",FALSE,"0","1",0.25,0,"1",15,0
"18063",NA,0.0865985967009077,0.0834649163544795,2025,NA,NA,"BW",260,"AFD","Böblingen",NA,0,1,0,193794,194114,NA,NA,0,"afd",TRUE,"0","0",0.05,0,"1",10,0
"18064",NA,0.0713858866439309,0.0588201905115741,2025,NA,NA,"BW",260,"AND","Böblingen",NA,0,1,0,193794,194114,NA,NA,0,"oth",FALSE,"0","0",0,1,"0",10,0
"18065",NA,0.26105793502787,0.296727452862318,2025,NA,NA,"BW",260,"CDU/CSU","Böblingen",NA,1,1,1,193794,194114,NA,NA,0,"cdu",TRUE,"0","0",0,1,"1",10,0
"18066",NA,0.180728850057183,0.16607325304189,2025,NA,NA,"BW",260,"FDP","Böblingen",NA,0,1,0,193794,194114,NA,NA,0,"fdp",TRUE,"1","0",0.0298507462686567,0,"1",10,0
"18067",NA,0.167911639552016,0.15589233928811,2025,NA,NA,"BW",260,"GRUENE","Böblingen",NA,0,1,0,193794,194114,NA,NA,0,"gru",TRUE,"0","0",0.225806451612903,0,"1",10,0
"18068",NA,0.205832655037761,0.210759879046823,2025,NA,NA,"BW",260,"SPD","Böblingen",NA,0,1,0,193794,194114,NA,NA,0,"spd",TRUE,"0","1",0.0897435897435897,0,"1",10,0
"18069",0.269461510661366,0,0,1990,0,1,"BE",261,"SPD","berlin-hellersdorf-marzahn",0.294890510948905,0,0,1,NA,NA,NA,NA,1,"spd",NA,"0","1",0.76,0,"0",7,1
"18070",0.0679725334297073,0,0,1990,0,0,"BE",261,"FDP","berlin-hellersdorf-marzahn",0.076451763690626,0,0,1,NA,NA,NA,NA,1,"fdp",NA,"1","0",0,1,"0",7,1
"18071",0.317397903867004,0,0,1990,1,0,"BE",261,"LINKE","berlin-hellersdorf-marzahn",0.273395419078782,0,0,1,NA,NA,NA,NA,1,"lin",NA,"1","0",0.833333333333333,0,"0",7,1
"18072",0.254658474882544,0,0,1990,0,0,"BE",261,"CDU/CSU","berlin-hellersdorf-marzahn",0.248211139477185,0,0,1,NA,NA,NA,NA,1,"cdu",NA,"1","0",0,1,"0",7,1
"18073",0.0724394651246838,0,0,1990,0,0,"BE",261,"GRUENE","berlin-hellersdorf-marzahn",0.0660314264140088,0,0,1,NA,NA,NA,NA,1,"gru",NA,"0","0",0.666666666666667,0,"0",7,1
"18074",0.0180701120346946,0,0,1990,0,0,"BE",261,"AND","berlin-hellersdorf-marzahn",0.01776275574413,0,0,1,NA,NA,NA,NA,1,"oth",NA,"0","0",0.28125,1,"0",7,1
"18075",0.197074201802203,0.393761144982528,0.393761144982528,1994,0,0,"BE",261,"CDU/CSU","berlin-hohenschoenhausen-pankow-weissensee",0.210618900952393,0,1,1,NA,NA,NA,NA,0,"cdu",NA,"1","1",0.88,0,"1",7,1
"18076",0.320107291628039,0.306219030674072,0.306219030674072,1994,0,1,"BE",261,"SPD","berlin-hohenschoenhausen-pankow-weissensee",0.334664502231302,1,1,0,NA,NA,NA,NA,0,"spd",NA,"1","0",0,1,"1",7,1
"18077",0.0156178539202235,0.0913112238078937,0.0913112238078937,1994,0,0,"BE",261,"FDP","berlin-hohenschoenhausen-pankow-weissensee",0.0207205594612778,0,1,0,NA,NA,NA,NA,0,"fdp",NA,"1","0",0.733333333333333,0,"0",7,1
"18078",0.367751943733699,0.097190458280191,0.097190458280191,1994,1,0,"BE",261,"LINKE","berlin-hohenschoenhausen-pankow-weissensee",0.333448550424966,0,1,0,NA,NA,NA,NA,0,"lin",NA,"0","0",0.857142857142857,0,"0",7,1
"18079",0.0643564356435644,0.0393466015659741,0.0393466015659741,1994,0,0,"BE",261,"GRUENE","berlin-hohenschoenhausen-pankow-weissensee",0.0598100152456902,0,1,0,NA,NA,NA,NA,0,"gru",NA,"0","0",0.875,0,"1",7,1
"18080",0.035092273272271,0.0329362336828016,0.0245483999668104,1994,0,0,"BE",261,"AND","berlin-hohenschoenhausen-pankow-weissensee",0.0296087351015042,0,1,0,NA,NA,NA,NA,0,"oth",NA,"0","0,5",0.142857142857143,1,"0",7,1
"18081",0.159998905578812,0.210618900952393,0.197074201802203,1998,0,0,"BE",261,"CDU/CSU","berlin-hohenschoenhausen-pankow-weissensee",0.160451181978914,0,1,0,NA,NA,NA,NA,0,"cdu",NA,"1","1",0.904761904761905,0,"1",11,1
"18082",0.046978029494651,0.0598100152456902,0.0643564356435644,1998,0,0,"BE",261,"GRUENE","berlin-hohenschoenhausen-pankow-weissensee",0.0612271625957698,0,1,0,NA,NA,NA,NA,0,"gru",NA,"0","1",0.705882352941176,0,"0",11,1
"18083",0.33962078305836,0.334664502231302,0.320107291628039,1998,0,1,"BE",261,"SPD","berlin-hohenschoenhausen-pankow-weissensee",0.356847401392618,0,1,1,NA,NA,NA,NA,0,"spd",NA,"0","0",0,1,"0",11,1
"18084",0.357640427918685,0.148464774633962,0.148464774633962,1998,1,0,"BE",261,"LINKE","berlin-hohenschoenhausen-pankow-weissensee",0.29103638705171,1,1,0,NA,NA,NA,NA,0,"lin",NA,"0","0",0.75,0,"1",11,1
"18085",0.0159402446031355,0.0207205594612778,0.0156178539202235,1998,0,0,"BE",261,"FDP","berlin-hohenschoenhausen-pankow-weissensee",0.0226082116429834,0,1,0,NA,NA,NA,NA,0,"fdp",NA,"1","0",0.75,0,"0",11,1
"18086",0.0798216093463569,0.0379228827316326,0.0176326621426188,1998,0,0,"BE",261,"AND","berlin-hohenschoenhausen-pankow-weissensee",0.0465370091458756,0,1,0,NA,NA,NA,NA,0,"oth",NA,"0","0,333333333333333",0.434142769282088,0,"0,333333333333333",11,1
"18087",0.357117216351379,0.350893440836784,0.389773788008183,2002,0,1,"BW",261,"SPD","boeblingen",0.330993692787199,0,0,0,NA,NA,NA,NA,0,"spd",NA,"0","0",0.3125,0,"0",7,0
"18088",0.468472012549236,0.377067691515284,0.43959404977061,2002,1,0,"BW",261,"CDU/CSU","boeblingen",0.420511939529291,0,0,1,NA,NA,NA,NA,0,"cdu",NA,"0","0",0,1,"0",7,0
"18089",0.00924473468103207,0.0097576868296037,0.0097576868296037,2002,0,0,"BW",261,"LINKE","boeblingen",0.00818710579919994,0,0,0,NA,NA,NA,NA,0,"lin",NA,"0","0",0,1,"1",7,0
"18090",0.0907213351757237,0.0891509340517839,0.0684296240392445,2002,0,0,"BW",261,"GRUENE","boeblingen",0.114300439296145,0,0,0,NA,NA,NA,NA,0,"gru",NA,"0","1",0,1,"1",7,0
"18091",0.0578336832891586,0.10323599912835,0.04294353637465,2002,0,0,"BW",261,"FDP","boeblingen",0.0890028713770339,0,0,0,NA,NA,NA,NA,0,"fdp",NA,"0","0",0.189189189189189,0,"0",7,0
"18092",0.0166110179534714,0.0056855325977139,0,2002,0,0,"BW",261,"AND","boeblingen",0.010646182541046,0,0,0,NA,NA,NA,NA,1,"oth",NA,"0","0",0.323529411764706,0,"0,5",7,0
"18093",0.49776122094611,0.420511939529291,0.468472012549236,2005,1,0,"BW",261,"CDU/CSU","boeblingen",0.389406688019444,1,1,1,NA,NA,NA,NA,0,"cdu",NA,"0","0",0,1,"1",8,0
"18094",0.0246858238140139,0,0,2005,0,0,"BW",261,"LINKE","boeblingen",0.0304637534887074,0,1,0,NA,NA,NA,NA,1,"lin",NA,"0","0",0,1,"0",8,0
"18095",0.328618758340676,0.330993692787199,0.357117216351379,2005,0,1,"BW",261,"SPD","boeblingen",0.293417027981751,0,1,0,NA,NA,NA,NA,0,"spd",NA,"0","0",0.170731707317073,0,"0",8,0
"18096",0.071661539888396,0.114300439296145,0.0907213351757237,2005,0,0,"BW",261,"GRUENE","boeblingen",0.104259570129455,0,1,0,NA,NA,NA,NA,0,"gru",NA,"0","1",0,1,"0",8,0
"18097",0.0495725967260755,0.0890028713770339,0.0578336832891586,2005,0,0,"BW",261,"FDP","boeblingen",0.140155923335977,0,1,0,NA,NA,NA,NA,0,"fdp",NA,"0","0",0.783783783783784,0,"0",8,0
"18098",0.0277000602847294,0.0109799494441309,0,2005,0,0,"BW",261,"AND","boeblingen",0.0204430529665599,0,1,0,NA,NA,NA,NA,1,"oth",NA,"0","0",0.664285714285714,0,"0,333333333333333",8,0
"18099",0.0873577882387139,0.118137180843028,0.0307581664711003,2009,0,0,"BW",261,"FDP","esslingen",0.184299158797177,0,1,0,NA,NA,NA,NA,0,"fdp",NA,"0","1",0,1,"0",7,0
"18100",0.434641129781101,0.379475751624112,0.468306900336879,2009,1,0,"BW",261,"CDU/CSU","esslingen",0.335772069487865,1,1,1,NA,NA,NA,NA,0,"cdu",NA,"0","0",0,1,"1",7,0
"18101",0.050263631739162,0.0315606587097749,0.0283053862750293,2009,0,0,"BW",261,"LINKE","esslingen",0.0618815870048667,0,1,0,NA,NA,NA,NA,0,"lin",NA,"0","0",0,1,"0",7,0
"18102",0.125243243679702,0.114964496147454,0.0661796434384345,2009,0,0,"BW",261,"GRUENE","esslingen",0.156331582170368,0,1,0,NA,NA,NA,NA,0,"gru",NA,"0","1",0.615384615384615,0,"0",7,0
"18103",0.285804258480222,0.317170267411996,0.392089026836746,2009,0,1,"BW",261,"SPD","esslingen",0.20785928384955,0,1,0,NA,NA,NA,NA,0,"spd",NA,"0","1",0.846153846153846,0,"1",7,0
"18104",0.0166899480811001,0.00877776099108627,0.0143608766418108,2009,0,0,"BW",261,"AND","esslingen",0.00980597544074516,0,1,0,NA,NA,NA,NA,0,"oth",NA,"0","1",0.264705882352941,1,"0,5",7,0
"18105",0.0372824605801051,0.0618815870048667,0.050263631739162,2013,0,0,"BW",261,"LINKE","esslingen",0.0456059002925251,0,1,0,NA,NA,NA,NA,0,"lin",NA,"0","0",0.736842105263158,0,"0",9,0
"18106",0.512555966517423,0.335772069487865,0.434641129781101,2013,1,0,"BW",261,"CDU/CSU","esslingen",0.448107923072135,1,1,1,NA,NA,NA,NA,0,"cdu",NA,"0","0",0,1,"1",9,0
"18107",0.110850691064824,0.156331582170368,0.125243243679702,2013,0,0,"BW",261,"GRUENE","esslingen",0.12045652579822,0,1,0,NA,NA,NA,NA,0,"gru",NA,"0","0",0.523809523809524,0,"0",9,0
"18108",0.0192641619622348,0.184299158797177,0.0873577882387139,2013,0,0,"BW",261,"FDP","esslingen",0.0611424036845709,0,1,0,NA,NA,NA,NA,0,"fdp",NA,"0","0",0.0526315789473685,0,"0",9,0
"18109",0.0301421062877166,0,0,2013,0,0,"BW",261,"AFD","esslingen",0.0453958424099085,0,1,0,NA,NA,NA,NA,1,"afd",NA,"0","1",0.853658536585366,0,"0",9,0
"18110",0.252123807669846,0.20785928384955,0.285804258480222,2013,0,1,"BW",261,"SPD","esslingen",0.219432688118504,0,1,0,NA,NA,NA,NA,0,"spd",NA,"0","0",0.170731707317073,0,"0",9,0
"18111",0.0377808059178509,0.0380394495117156,0,2013,0,0,"BW",261,"AND","esslingen",0.0359743573784776,0,1,0,NA,NA,NA,NA,1,"oth",NA,"0","0",0.174603174603175,0,"0,333333333333333",9,0
"18112",0.0585529160888173,0.0456059002925251,0.0372824605801051,2017,0,0,"BW",261,"LINKE","esslingen",0.0622167652639804,0,1,0,NA,NA,NA,NA,0,"lin",NA,"0","0",0,1,"0",7,0
"18113",0.400132718948985,0.448107923072135,0.512555966517423,2017,1,0,"BW",261,"CDU/CSU","esslingen",0.332983591918741,1,1,1,NA,NA,NA,NA,0,"cdu",NA,"0","0",0,1,"1",7,0
"18114",0.0869159993438614,0.0611424036845709,0.0192641619622348,2017,0,0,"BW",261,"FDP","esslingen",0.137753469509246,0,1,0,NA,NA,NA,NA,0,"fdp",NA,"0","0",0.0512820512820513,0,"0",7,0
"18115",0.107293577297604,0.0453958424099085,0.0301421062877166,2017,0,0,"BW",261,"AFD","esslingen",0.109327677940246,0,1,0,NA,NA,NA,NA,0,"afd",NA,"0","0",0.62,0,"0",7,0
"18116",0.191599934386138,0.219432688118504,0.252123807669846,2017,0,1,"BW",261,"SPD","esslingen",0.168017263831529,0,1,0,NA,NA,NA,NA,0,"spd",NA,"0","1",0.153846153846154,0,"0",7,0
"18117",0.15285793107562,0.12045652579822,0.110850691064824,2017,0,0,"BW",261,"GRUENE","esslingen",0.145589165457454,0,1,0,NA,NA,NA,NA,0,"gru",NA,"0","1",0.418604651162791,0,"0",7,0
"18118",0.00264692285897493,0.000863571295201344,0,2017,0,0,"BW",261,"AND","esslingen",0.00127246344458087,0,1,0,NA,NA,NA,NA,1,"oth",NA,"0","1",0.657894736842105,0,"1",7,0
"18119",0.0696305907495039,0.109327677940246,0.107293577297604,2021,NA,NA,"BW",261,"AFD","Esslingen",0.0742291471236491,0,1,0,134118,134385,131121,131020,0,"afd",FALSE,"0","0",0,1,"0",12,0
"18120",0.0600976950083957,0.0395579863824088,0.00264692285897493,2021,NA,NA,"BW",261,"AND","Esslingen",0.0724140297892786,0,1,0,134118,134385,131121,131020,0,"oth",FALSE,"0","0",0,1,"0",12,0
"18121",0.320378568157533,0.332983591918741,0.400132718948985,2021,NA,NA,"BW",261,"CDU/CSU","Esslingen",0.253010578015726,1,1,1,134118,134385,131121,131020,0,"cdu",TRUE,"0","0",0,1,"1",12,0
"18122",0.0265379331399786,0.0622167652639804,0.0585529160888173,2021,NA,NA,"BW",261,"LINKE","Esslingen",0.0309866459224686,0,1,0,134118,134385,131121,131020,0,"lin",FALSE,"0","0",0.8,0,"0",12,0
"18123",0.122202717142421,0.137753469509246,0.0869159993438614,2021,NA,NA,"BW",261,"FDP","Esslingen",0.159402384057474,0,1,0,134118,134385,131121,131020,0,"fdp",FALSE,"0","0",0,1,"0",12,0
"18124",0.183620821248664,0.145589165457454,0.15285793107562,2021,NA,NA,"BW",261,"GRUENE","Esslingen",0.18228964086607,0,1,0,134118,134385,131121,131020,0,"gru",FALSE,"1","0",0.288135593220339,0,"0",12,0
"18125",0.217531674553503,0.168017263831529,0.191599934386138,2021,NA,NA,"BW",261,"SPD","Esslingen",0.227667574225334,0,1,0,134118,134385,131121,131020,0,"spd",FALSE,"0","1",0.861111111111111,0,"0",12,0
"18126",NA,0.0742291471236491,0.0696305907495039,2025,NA,NA,"BW",261,"AFD","Esslingen",NA,0,0,0,131020,131121,NA,NA,0,"afd",FALSE,"0","0",0,1,"0",9,0
"18127",NA,0.0724140297892786,0.0600976950083957,2025,NA,NA,"BW",261,"AND","Esslingen",NA,0,0,0,131020,131121,NA,NA,0,"oth",FALSE,"0","0",0,1,"0",9,0
"18128",NA,0.253010578015726,0.320378568157533,2025,NA,NA,"BW",261,"CDU/CSU","Esslingen",NA,0,0,1,131020,131121,NA,NA,0,"cdu",FALSE,"1","0",0,1,"0",9,0
"18129",NA,0.159402384057474,0.122202717142421,2025,NA,NA,"BW",261,"FDP","Esslingen",NA,0,0,0,131020,131121,NA,NA,0,"fdp",FALSE,"0","1",0.537313432835821,0,"0",9,0
"18130",NA,0.18228964086607,0.183620821248664,2025,NA,NA,"BW",261,"GRUENE","Esslingen",NA,0,0,0,131020,131121,NA,NA,0,"gru",TRUE,"1","0",0.0645161290322581,0,"1",9,0
"18131",NA,0.227667574225334,0.217531674553503,2025,NA,NA,"BW",261,"SPD","Esslingen",NA,0,0,0,131020,131121,NA,NA,0,"spd",FALSE,"0","1",0.294871794871795,0,"1",9,0
"18132",0.333134025926572,0,0,1990,0,1,"MV",262,"SPD","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.30785934261912,0,0,1,NA,NA,NA,NA,1,"spd",NA,"0","0",0.166666666666667,0,"0",5,1
"18133",0.118936694984927,0,0,1990,0,0,"MV",262,"LINKE","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.109827687277591,0,0,1,NA,NA,NA,NA,1,"lin",NA,"1","0",0.368421052631579,0,"0",5,1
"18134",0.0890073660695749,0,0,1990,0,0,"MV",262,"FDP","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.0971787610327204,0,0,1,NA,NA,NA,NA,1,"fdp",NA,"1","0",0,1,"0",5,1
"18135",0.452419508873332,0,0,1990,1,0,"MV",262,"CDU/CSU","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.411593748193895,0,0,1,NA,NA,NA,NA,1,"cdu",NA,"1","0",0.954545454545455,0,"0",5,1
"18136",0.00650240414559406,0,0,1990,0,0,"MV",262,"AND","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.00267509928416325,0,0,1,NA,NA,NA,NA,1,"oth",NA,"0","0",0,1,"0",5,1
"18137",0.212065517974899,0.14231572697797,0.14231572697797,1994,0,0,"MV",262,"LINKE","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.207418141142973,0,0,0,NA,NA,NA,NA,0,"lin",NA,"1","1",0.75,0,"0",6,1
"18138",0.375137204850032,0.411593748193895,0.452419508873332,1994,1,0,"MV",262,"CDU/CSU","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.362822859467155,0,0,1,NA,NA,NA,NA,0,"cdu",NA,"0","0",0.611111111111111,0,"0",6,1
"18139",0.0249563922569666,0.0971787610327204,0.0890073660695749,1994,0,0,"MV",262,"FDP","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.0342095451155854,0,0,0,NA,NA,NA,NA,0,"fdp",NA,"0","0",0.7,0,"0",6,1
"18140",0.36838970431823,0.30785934261912,0.333134025926572,1994,0,1,"MV",262,"SPD","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.342595417259847,0,0,0,NA,NA,NA,NA,0,"spd",NA,"1","0",0.571428571428571,0,"0",6,1
"18141",0.0194511805998724,0.0165790103783944,0,1994,0,0,"MV",262,"AND","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.0171937495762999,0,0,0,NA,NA,NA,NA,1,"oth",NA,"0","0,5",0.722222222222222,0,"0",6,1
"18142",0.220237747957993,0.236024914278268,0.236024914278268,1998,0,0,"MV",262,"LINKE","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.213883338983418,0,1,0,NA,NA,NA,NA,0,"lin",NA,"0","0",0,1,"0",6,1
"18143",0.424409276546091,0.342595417259847,0.36838970431823,1998,1,0,"MV",262,"SPD","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.400134159447782,0,1,0,NA,NA,NA,NA,0,"spd",NA,"0","1",0.5,0,"0",6,1
"18144",0.0198658109684948,0.0342095451155854,0.0249563922569666,1998,0,0,"MV",262,"FDP","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.0214222344039642,0,1,0,NA,NA,NA,NA,0,"fdp",NA,"0","0",0,1,"0",6,1
"18145",0.0248833138856476,0.0322266287031388,0,1998,0,0,"MV",262,"GRUENE","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.0277767759897866,0,1,0,NA,NA,NA,NA,1,"gru",NA,"0","0",0,1,"0",6,1
"18146",0.305914527421237,0.362822859467155,0.375137204850032,1998,0,1,"MV",262,"CDU/CSU","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.276656977373216,1,1,1,NA,NA,NA,NA,0,"cdu",NA,"0","0",0.538461538461538,0,"1",6,1
"18147",0.00468932322053676,0,0,1998,0,0,"MV",262,"AND","wismar-gadebusch-grevesmuehlen-doberan-buetzow",0.00248122849662077,0,1,0,NA,NA,NA,NA,1,"oth",NA,"0","0",0,1,"0",6,1
"18148",0.0462275772963553,0.0844317670019517,0.0325897157996146,2002,0,0,"BW",262,"FDP","esslingen",0.07750312633384,0,0,0,NA,NA,NA,NA,0,"fdp",NA,"0","0",0.378378378378378,0,"0",6,0
"18149",0.449776148553229,0.373284792073262,0.40234375,2002,1,0,"BW",262,"CDU/CSU","esslingen",0.407786256112263,0,0,0,NA,NA,NA,NA,0,"cdu",NA,"0","0",0,1,"0",6,0
"18150",0.416273549472672,0.371483260771656,0.458754816955684,2002,0,1,"BW",262,"SPD","esslingen",0.354634836719259,0,0,1,NA,NA,NA,NA,0,"spd",NA,"0","1",0.541666666666667,0,"0",6,0
"18151",0.00787987139809501,0.0097576868296037,0.0097576868296037,2002,0,0,"BW",262,"LINKE","esslingen",0.00840178818807425,0,0,0,NA,NA,NA,NA,0,"lin",NA,"0","0",0,1,"0",6,0
"18152",0.0732099396051801,0.0922083771205525,0.0518048530828516,2002,0,0,"BW",262,"GRUENE","esslingen",0.116838771032551,0,0,0,NA,NA,NA,NA,0,"gru",NA,"1","1",0.769230769230769,0,"0",6,0
"18153",0.00663291367446892,0.00204924185557724,0,2002,0,0,"BW",262,"AND","esslingen",0.00232134967763192,0,0,0,NA,NA,NA,NA,1,"oth",NA,"0","0",0,1,"0",6,0
"18154",0.0283053862750293,0,0,2005,0,0,"BW",262,"LINKE","esslingen",0.0315606587097749,0,1,0,NA,NA,NA,NA,1,"lin",NA,"0","0",0,1,"1",6,0
"18155",0.468306900336879,0.407786256112263,0.449776148553229,2005,1,0,"BW",262,"CDU/CSU","esslingen",0.379475751624112,1,1,1,NA,NA,NA,NA,0,"cdu",NA,"0","0",0,1,"1",6,0
"18156",0.0307581664711003,0.07750312633384,0.0462275772963553,2005,0,0,"BW",262,"FDP","esslingen",0.118137180843028,0,1,0,NA,NA,NA,NA,0,"fdp",NA,"0","0",0.216216216216216,0,"0",6,0
"18157",0.392089026836746,0.354634836719259,0.416273549472672,2005,0,1,"BW",262,"SPD","esslingen",0.317170267411996,0,1,0,NA,NA,NA,NA,0,"spd",NA,"0","1",0.707317073170732,0,"1",6,0
"18158",0.0661796434384345,0.116838771032551,0.0732099396051801,2005,0,0,"BW",262,"GRUENE","esslingen",0.114964496147454,0,1,0,NA,NA,NA,NA,0,"gru",NA,"1","1",0.657894736842105,0,"1",6,0
"18159",0.0143608766418108,0.00175224459537377,0,2005,0,0,"BW",262,"AND","esslingen",0.00739537694515788,0,1,0,NA,NA,NA,NA,1,"oth",NA,"0","1",0,1,"0",6,0
"18160",0.242004222452432,0.29148315365951,0.338512585953227,2009,0,1,"BW",262,"SPD","nuertingen",0.189205797177243,0,1,0,NA,NA,NA,NA,0,"spd",NA,"0","0",0.743589743589744,0,"1",6,0
"18161",0.0522757969551135,0.0289136644245831,0.0262307393978195,2009,0,0,"BW",262,"LINKE","nuertingen",0.0566185747625367,0,1,0,NA,NA,NA,NA,0,"lin",NA,"0","0",0.571428571428571,0,"1",6,0
"18162",0.433496374198455,0.388586873061212,0.479171155420671,2009,1,0,"BW",262,"CDU/CSU","nuertingen",0.334350955409849,1,1,1,NA,NA,NA,NA,0,"cdu",NA,"0","0",0,1,"1",6,0
"18163",0.13837055298391,0.111367056727786,0.0901854804454486,2009,0,0,"BW",262,"GRUENE","nuertingen",0.149714651796746,0,1,0,NA,NA,NA,NA,0,"gru",NA,"0","0",0,1,"0",6,0
"18164",0.116497724858705,0.133548327651341,0.0500852606760525,2009,0,0,"BW",262,"FDP","nuertingen",0.207137300534088,0,1,0,NA,NA,NA,NA,0,"fdp",NA,"0","1",0.684210526315789,0,"0",6,0
"18165",0.0173553285513841,0.00798550324027151,0.0158147781067821,2009,0,0,"BW",262,"AND","nuertingen",0.00922397055651071,0,1,0,NA,NA,NA,NA,0,"oth",NA,"0","1",0,1,"1",6,0
"18166",0.0252378877712741,0.207137300534088,0.116497724858705,2013,0,0,"BW",262,"FDP","nuertingen",0.0686755961773951,0,1,0,NA,NA,NA,NA,0,"fdp",NA,"0","1",0.5,0,"0",10,0
"18167",0.252650388639478,0.189205797177243,0.242004222452432,2013,0,1,"BW",262,"SPD","nuertingen",0.198824687866891,0,1,0,NA,NA,NA,NA,0,"spd",NA,"0","0",0.878048780487805,0,"1",10,0
"18168",0.0319183194105056,0,0,2013,0,0,"BW",262,"AFD","nuertingen",0.0479656117051494,0,1,0,NA,NA,NA,NA,1,"afd",NA,"0","0",0,1,"0",10,0
"18169",0.0990383461827458,0.149714651796746,0.13837055298391,2013,0,0,"BW",262,"GRUENE","nuertingen",0.116363475692121,0,1,0,NA,NA,NA,NA,0,"gru",NA,"0","0",0.761904761904762,0,"1",10,0
"18170",0.0328654505502832,0.0566185747625367,0.0522757969551135,2013,0,0,"BW",262,"LINKE","nuertingen",0.0412369181826215,0,1,0,NA,NA,NA,NA,0,"lin",NA,"0","1",0.710526315789474,0,"0",10,0
"18171",0.509619695276341,0.334350955409849,0.433496374198455,2013,1,0,"BW",262,"CDU/CSU","nuertingen",0.459798265436229,1,1,1,NA,NA,NA,NA,0,"cdu",NA,"0","0",0,1,"1",10,0
"18172",0.0486699121693723,0.0432369534094698,0,2013,0,0,"BW",262,"AND","nuertingen",0.0469746127529572,0,1,0,NA,NA,NA,NA,1,"oth",NA,"0","0",0.550324675324675,0,"0,25",10,0
"18173",0.0985645299993385,0.0686755961773951,0.0252378877712741,2017,0,0,"BW",262,"FDP","nuertingen",0.149583755979569,0,1,0,NA,NA,NA,NA,0,"fdp",NA,"0","1",0.82051282051282,0,"1",7,0
"18174",0.0479772922717951,0.0412369181826215,0.0328654505502832,2017,0,0,"BW",262,"LINKE","nuertingen",0.0548109645937494,0,1,0,NA,NA,NA,NA,0,"lin",NA,"0","0",0,1,"0",7,0
"18175",0.147576178534702,0.116363475692121,0.0990383461827458,2017,0,0,"BW",262,"GRUENE","nuertingen",0.142087162158107,0,1,0,NA,NA,NA,NA,0,"gru",NA,"0","0",0.767441860465116,0,"1",7,0
"18176",0.394294202192595,0.459798265436229,0.509619695276341,2017,1,0,"BW",262,"CDU/CSU","nuertingen",0.336746514293946,1,1,1,NA,NA,NA,NA,0,"cdu",NA,"0","0",0,1,"1",7,0
"18177",0.119269696368327,0.0479656117051494,0.0319183194105056,2017,0,0,"BW",262,"AFD","nuertingen",0.123306664105781,0,1,0,NA,NA,NA,NA,0,"afd",NA,"1","1",0,1,"0",7,0
"18178",0.190363648391035,0.198824687866891,0.252650388639478,2017,0,1,"BW",262,"SPD","nuertingen",0.151192312540139,0,1,0,NA,NA,NA,NA,0,"spd",NA,"1","0",0.846153846153846,0,"0",7,0
